Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
16/11/2024,17:31:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/11/2024,17:23:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/11/2024,17:15:35,None,Larva,1,$33.92,-$23.33,$10.59,Physical Good
16/11/2024,17:15:35,None,Dor - Fal,1,$38.77,-$26.67,$12.10,Physical Good
16/11/2024,16:49:56,None,Astro Bear,1,$50.00,-$50.00,$0.00,Physical Good
16/11/2024,16:49:56,Sanrio,Mel - Bowtied,1,$45.00,-$45.00,$0.00,Physical Good
16/11/2024,16:48:24,Sanrio,Mel,1,$36.67,-$4.00,$32.67,Physical Good
16/11/2024,16:48:24,None,Bowtie Cat - Hugging,1,$36.68,-$4.00,$32.68,Physical Good
16/11/2024,16:37:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/11/2024,16:35:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/11/2024,16:32:39,None,Astronaut,1,$36.36,$0.00,$36.36,Physical Good
16/11/2024,16:15:55,None,Mama Chicken - 2,1,$27.27,$0.00,$27.27,Physical Good
16/11/2024,16:10:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/11/2024,16:10:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/11/2024,16:10:15,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
16/11/2024,15:57:08,None,Dor - Magician hat,1,$40.84,$0.00,$40.84,Physical Good
16/11/2024,15:55:59,None,Bear - Toilet,1,$40.84,$0.00,$40.84,Physical Good
16/11/2024,15:43:13,None,Gloss Varnish,-1,-$4.55,$0.00,-$4.55,Service
16/11/2024,15:42:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/11/2024,15:42:06,None,Rabbit - Happy Sleepy,1,$36.36,$0.00,$36.36,Physical Good
16/11/2024,15:41:31,None,Bear - Toilet,1,$40.84,$0.00,$40.84,Physical Good
16/11/2024,15:11:19,None,Piggy – Happy,1,$36.31,$0.00,$36.31,Physical Good
16/11/2024,15:07:55,Sanrio,Mel,1,$36.30,$0.00,$36.30,Physical Good
16/11/2024,15:07:55,None,Peach Baby,1,$31.77,$0.00,$31.77,Physical Good
16/11/2024,15:07:06,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,Physical Good
16/11/2024,14:57:12,None,Piggy - Queen,1,$36.30,$0.00,$36.30,Physical Good
16/11/2024,14:57:12,None,Astronaut,1,$36.31,$0.00,$36.31,Physical Good
16/11/2024,14:49:41,None,Piggy - Queen,1,$36.31,$0.00,$36.31,Physical Good
16/11/2024,14:49:41,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
16/11/2024,14:40:24,None,Monster - Small,1,$40.84,$0.00,$40.84,Physical Good
16/11/2024,14:39:57,None,Dor - Captain US,-1,-$31.77,$0.00,-$31.77,Physical Good
16/11/2024,14:32:41,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,Physical Good
16/11/2024,14:32:41,None,Dor - Captain US,1,$31.77,$0.00,$31.77,Physical Good
16/11/2024,14:01:49,Sanrio,Cina - Bowtied,1,$40.85,$0.00,$40.85,Physical Good
16/11/2024,14:01:49,None,Capybara - Backpack,1,$45.38,$0.00,$45.38,Physical Good
16/11/2024,13:58:28,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
16/11/2024,13:54:58,Sanrio,Mel,1,$37.41,-$12.00,$25.41,Physical Good
16/11/2024,13:54:58,Sanrio,Kuro - Clown Hat,1,$42.09,-$13.50,$28.59,Physical Good
16/11/2024,13:54:33,None,Monster - Small,1,$42.09,-$13.50,$28.59,Physical Good
16/11/2024,13:54:33,Sanrio,Cina,1,$37.41,-$12.00,$25.41,Physical Good
16/11/2024,13:21:25,None,BuBu LaLa,1,$50.00,-$50.00,$0.00,Physical Good
16/11/2024,13:21:25,Sanrio,Pompom,1,$45.00,-$45.00,$0.00,Physical Good
16/11/2024,12:56:49,None,SP - Mermaid,1,$45.38,$0.00,$45.38,Physical Good
16/11/2024,12:56:34,None,Dragon - Baby,1,$36.31,$0.00,$36.31,Physical Good
16/11/2024,11:52:33,Halloween,Halloween - Mel,1,$45.00,-$45.00,$0.00,Physical Good
16/11/2024,11:52:33,None,Capybara - Watermelon,1,$50.00,-$50.00,$0.00,Physical Good
16/11/2024,11:29:48,None,Cat - Lady,1,$40.00,-$40.00,$0.00,Physical Good
16/11/2024,11:29:48,None,Puppy,1,$40.00,-$40.00,$0.00,Physical Good
15/11/2024,23:02:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/11/2024,21:34:01,None,Sleeping Angel,1,$45.38,$0.00,$45.38,Physical Good
15/11/2024,21:29:27,POP MART Character,Dim Dim,1,$45.38,$0.00,$45.38,Physical Good
15/11/2024,21:19:09,None,Soy Milk,1,$4.54,$0.00,$4.54,Physical Good
15/11/2024,21:04:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/11/2024,20:28:57,None,Soy Milk,1,$4.54,$0.00,$4.54,Physical Good
15/11/2024,20:27:44,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
15/11/2024,19:55:11,None,Bear - Toilet,1,$45.00,-$45.00,$0.00,Physical Good
15/11/2024,19:55:11,None,Monster - Small,1,$45.00,-$45.00,$0.00,Physical Good
15/11/2024,19:13:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
15/11/2024,18:57:45,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,Physical Good
15/11/2024,18:34:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/11/2024,18:34:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/11/2024,18:34:54,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
15/11/2024,18:14:42,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
15/11/2024,18:14:42,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
15/11/2024,18:14:42,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
15/11/2024,18:07:45,Sanrio,Pompom,1,$42.09,-$13.50,$28.59,Physical Good
15/11/2024,18:07:45,Sanrio,Mel,2,$74.83,-$24.00,$50.83,Physical Good
15/11/2024,18:07:45,None,Larva,1,$32.74,-$10.50,$22.24,Physical Good
15/11/2024,18:04:55,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
15/11/2024,16:54:23,Couple,Couple - Banana,1,$45.38,$0.00,$45.38,Physical Good
15/11/2024,15:43:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/11/2024,15:31:37,None,Puppy,1,$36.31,$0.00,$36.31,Physical Good
15/11/2024,15:30:21,None,Dor - Magician hat,1,$40.91,$0.00,$40.91,Physical Good
15/11/2024,15:29:14,Sanrio,Kuro – Magician Hat,1,$40.84,$0.00,$40.84,Physical Good
15/11/2024,14:20:52,None,Custom Amount,1,$49.92,$0.00,$49.92,
15/11/2024,14:14:25,Sanrio,Mel,1,$36.31,$0.00,$36.31,Physical Good
15/11/2024,14:14:25,None,Dor - Magician hat,1,$40.84,$0.00,$40.84,Physical Good
15/11/2024,14:14:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/11/2024,14:14:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/11/2024,14:05:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/11/2024,13:14:37,None,Custom Amount,1,$49.92,$0.00,$49.92,
15/11/2024,12:18:19,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
15/11/2024,12:09:48,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
15/11/2024,12:09:22,Sanrio,Mel,1,$36.31,$0.00,$36.31,Physical Good
14/11/2024,20:14:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
14/11/2024,20:14:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,20:14:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
14/11/2024,20:14:20,None,Gloss Varnish,-1,-$4.55,$0.00,-$4.55,Service
14/11/2024,20:14:20,None,Gloss Varnish,-1,-$4.54,$0.00,-$4.54,Service
14/11/2024,20:14:20,None,Gloss Varnish,-1,-$4.55,$0.00,-$4.55,Service
14/11/2024,20:13:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
14/11/2024,20:13:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,20:13:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
14/11/2024,19:29:57,None,Piggy – Bottle,1,$36.30,$0.00,$36.30,Physical Good
14/11/2024,19:29:57,None,Soy Milk,1,$4.54,$0.00,$4.54,Physical Good
14/11/2024,19:25:43,None,Capybara - Donut,1,$45.38,$0.00,$45.38,Physical Good
14/11/2024,19:19:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,19:19:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,19:19:12,None,Custom Amount,1,$40.84,$0.00,$40.84,
14/11/2024,19:18:29,None,Bear Holder - A,1,$59.00,$0.00,$59.00,Physical Good
14/11/2024,19:17:55,None,Bear - Toilet,1,$40.84,$0.00,$40.84,Physical Good
14/11/2024,19:14:51,None,Astro Bear,1,$47.69,-$25.00,$22.69,Physical Good
14/11/2024,19:14:51,None,Capybara - TV,1,$47.69,-$25.00,$22.69,Physical Good
14/11/2024,19:13:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,19:13:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,19:13:01,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
14/11/2024,19:12:09,None,Capybara - Donut,1,$45.38,$0.00,$45.38,Physical Good
14/11/2024,19:12:09,None,Puppy,1,$36.31,$0.00,$36.31,Physical Good
14/11/2024,19:09:55,None,Puppy,1,$36.31,$0.00,$36.31,Physical Good
14/11/2024,18:14:40,None,Dragon - Baby,1,$40.00,-$40.00,$0.00,Physical Good
14/11/2024,18:14:40,None,Piggy – Bottle,1,$40.00,-$40.00,$0.00,Physical Good
14/11/2024,18:14:40,None,Astronaut - Waving,1,$35.00,-$35.00,$0.00,Physical Good
14/11/2024,18:14:40,None,Piggy - Queen,1,$40.00,-$40.00,$0.00,Physical Good
14/11/2024,16:50:41,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
14/11/2024,16:36:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,16:29:59,Beverages,Drink - WATER,2,$5.45,$0.00,$5.45,Physical Good
14/11/2024,15:58:04,None,eGift Card,-1,$0.00,$0.00,$0.00,Gift Card
14/11/2024,15:57:53,None,eGift Card,-1,$0.00,$0.00,$0.00,Gift Card
14/11/2024,15:57:49,None,Strawberry Bear - Balloon,1,$40.85,$0.00,$40.85,Physical Good
14/11/2024,15:57:49,None,Capybara - TV,1,$45.38,$0.00,$45.38,Physical Good
14/11/2024,15:55:35,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
14/11/2024,15:55:35,None,Repeat painting,1,$9.07,$0.00,$9.07,Service
14/11/2024,15:03:57,None,Capybara - Watermelon,1,$45.38,$0.00,$45.38,Physical Good
14/11/2024,15:03:41,None,Larva - Small B,1,$24.51,$0.00,$24.51,Physical Good
14/11/2024,14:58:10,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
14/11/2024,14:58:10,Sanrio,Pompom,1,$40.85,$0.00,$40.85,Physical Good
14/11/2024,14:28:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,14:28:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,14:09:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/11/2024,13:45:43,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,Physical Good
14/11/2024,13:45:16,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
14/11/2024,12:38:31,Sanrio,Cina,1,$36.31,$0.00,$36.31,Physical Good
14/11/2024,12:20:53,None,Capybara - Backpack,1,$46.77,-$15.00,$31.77,Physical Good
14/11/2024,12:20:53,None,Capybara - Watermelon,1,$46.77,-$15.00,$31.77,Physical Good
14/11/2024,12:20:53,None,Rabbit - Ice Cream,1,$37.41,-$12.00,$25.41,Physical Good
14/11/2024,12:20:53,None,Piggy - Queen,1,$37.41,-$12.00,$25.41,Physical Good
14/11/2024,12:02:24,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,Physical Good
14/11/2024,12:02:24,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
13/11/2024,20:44:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,20:39:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,20:38:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,20:30:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,20:11:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,20:11:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,20:09:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,19:48:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,19:39:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,19:39:14,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/11/2024,19:22:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,19:22:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/11/2024,18:10:50,Sanrio,Kuro - Evil,1,$46.77,-$15.00,$31.77,Physical Good
13/11/2024,18:10:50,None,Capybara - Donut,1,$46.77,-$15.00,$31.77,Physical Good
13/11/2024,18:10:50,None,Rabbit - Happy Sleepy,1,$37.41,-$12.00,$25.41,Physical Good
13/11/2024,18:10:50,None,Custom Amount,1,$32.74,-$10.50,$22.24,
13/11/2024,18:09:31,None,Lion King,1,$40.00,-$40.00,$0.00,Physical Good
13/11/2024,18:09:31,None,Capybara - Piggy Hat,1,$50.00,-$50.00,$0.00,Physical Good
13/11/2024,17:53:23,None,Capybara - Glasses Tie,1,$46.77,-$15.00,$31.77,Physical Good
13/11/2024,17:53:23,None,Capybara - Chicken Hat,1,$46.77,-$15.00,$31.77,Physical Good
13/11/2024,17:53:23,SP GIRL - SKULLPANDA,SP - Cat,1,$42.09,-$13.50,$28.59,Physical Good
13/11/2024,17:53:23,Sanrio,Mel,1,$37.41,-$12.00,$25.41,Physical Good
13/11/2024,17:42:00,None,Lion King,1,$36.36,$0.00,$36.36,Physical Good
13/11/2024,17:40:27,None,Custom Amount,1,$40.84,$0.00,$40.84,
13/11/2024,15:57:35,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
13/11/2024,15:57:35,None,Capybara - Glasses Tie,1,$45.38,$0.00,$45.38,Physical Good
13/11/2024,15:50:56,None,Piggy - Birthday,1,$36.31,$0.00,$36.31,Physical Good
13/11/2024,15:48:40,None,Piggy - Birthday,1,$36.31,$0.00,$36.31,Physical Good
13/11/2024,12:39:40,None,Bear - Toilet,1,$40.84,$0.00,$40.84,Physical Good
13/11/2024,12:39:19,None,Bear Holder - A,1,$59.00,$0.00,$59.00,Physical Good
13/11/2024,12:38:18,None,Astronaut,1,$36.31,$0.00,$36.31,Physical Good
13/11/2024,12:11:11,None,Dor - Bat,1,$45.00,-$45.00,$0.00,Physical Good
13/11/2024,12:11:11,None,Monster - Suli & Mike Small,1,$45.00,-$45.00,$0.00,Physical Good
12/11/2024,20:51:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/11/2024,19:45:02,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,Physical Good
12/11/2024,19:29:02,None,Nami,1,$45.45,$0.00,$45.45,Physical Good
12/11/2024,19:28:37,None,Custom Amount,1,$45.38,$0.00,$45.38,
12/11/2024,19:27:37,None,Capybara - Chicken Hat,1,$45.38,$0.00,$45.38,Physical Good
12/11/2024,19:11:32,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
12/11/2024,19:11:06,None,Strawberry Bear - Princess,1,$40.84,$0.00,$40.84,Physical Good
12/11/2024,17:50:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/11/2024,17:40:17,None,Eva's Hello Kitty,1,$95.00,$0.00,$95.00,
12/11/2024,15:50:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/11/2024,15:50:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/11/2024,15:17:38,None,Monster - Suli & Mike Small,1,$40.84,$0.00,$40.84,Physical Good
12/11/2024,15:17:21,None,Monster - Suli & Mike Small,1,$40.84,$0.00,$40.84,Physical Good
12/11/2024,15:16:31,None,Bear Holder - A,1,$59.00,$0.00,$59.00,Physical Good
12/11/2024,15:14:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/11/2024,14:39:26,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
12/11/2024,14:39:12,None,Piggy – Bottle,1,$38.61,-$25.00,$13.61,Physical Good
12/11/2024,14:38:22,Couple,Couple - Banana,1,$50.00,-$50.00,$0.00,Physical Good
12/11/2024,13:02:29,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
12/11/2024,12:25:20,None,Peach Baby,1,$33.67,-$20.59,$13.08,Physical Good
12/11/2024,12:25:20,None,SP - Witch,1,$48.10,-$29.41,$18.69,Physical Good
12/11/2024,12:16:56,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
12/11/2024,12:16:56,None,Custom Amount,1,$36.31,$0.00,$36.31,
11/11/2024,20:46:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/11/2024,20:46:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/11/2024,19:28:38,None,Custom Amount,1,$46.77,-$15.00,$31.77,
11/11/2024,19:28:18,None,Rabbit - Ice Cream,1,$37.41,-$12.00,$25.41,Physical Good
11/11/2024,19:27:59,Halloween,Halloween - Cina,1,$42.09,-$13.50,$28.59,Physical Good
11/11/2024,19:27:39,None,Astronaut,1,$37.41,-$12.00,$25.41,Physical Good
11/11/2024,19:18:42,None,Monster - Suli & Mike Small,1,$45.00,-$45.00,$0.00,Physical Good
11/11/2024,19:18:42,Sanrio,Kuro - Evil,1,$50.00,-$50.00,$0.00,Physical Good
11/11/2024,17:16:01,None,Bear Holder - B,1,$65.00,-$65.00,$0.00,Physical Good
11/11/2024,16:44:35,None,Capybara - Chicken Hat,1,$45.38,$0.00,$45.38,Physical Good
11/11/2024,16:44:13,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
11/11/2024,16:18:12,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
11/11/2024,16:18:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/11/2024,16:17:42,SP GIRL - SKULLPANDA,SP - Cat,1,$40.90,$0.00,$40.90,Physical Good
11/11/2024,16:17:42,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/11/2024,16:17:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/11/2024,16:17:00,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
11/11/2024,14:38:04,None,Capybara - Toilet,1,$45.38,$0.00,$45.38,Physical Good
10/11/2024,19:24:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/11/2024,19:24:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/11/2024,19:22:28,None,Bowtie Cat - School Girl,1,$40.85,$0.00,$40.85,Physical Good
10/11/2024,19:22:28,None,Astronaut - Cat Lady,1,$45.38,$0.00,$45.38,Physical Good
10/11/2024,19:20:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/11/2024,19:18:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/11/2024,18:57:45,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
10/11/2024,18:42:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/11/2024,18:16:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/11/2024,18:16:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/11/2024,17:35:42,None,Larva - Small B,1,$24.51,$0.00,$24.51,Physical Good
10/11/2024,17:35:22,Sanrio,Pompom,1,$40.84,$0.00,$40.84,Physical Good
10/11/2024,16:35:27,None,Capybara - TV,1,$50.00,-$50.00,$0.00,Physical Good
10/11/2024,16:35:27,None,Capybara - Crocodile,1,$50.00,-$50.00,$0.00,Physical Good
10/11/2024,15:52:47,Beverages,Drink - COKE ZERO,3,$8.17,$0.00,$8.17,Physical Good
10/11/2024,15:41:19,None,Capybara - Watermelon,1,$46.77,-$15.00,$31.77,Physical Good
10/11/2024,15:41:19,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$46.77,-$15.00,$31.77,Physical Good
10/11/2024,15:41:19,None,Monster - Suli & Mike Small,1,$42.09,-$13.50,$28.59,Physical Good
10/11/2024,15:41:19,None,Dor - Bat,1,$42.09,-$13.50,$28.59,Physical Good
10/11/2024,15:10:05,None,BuBu LaLa,1,$45.38,$0.00,$45.38,Physical Good
10/11/2024,15:10:05,None,Capybara - Crocodile,1,$45.38,$0.00,$45.38,Physical Good
10/11/2024,15:10:05,Halloween,Halloween - Bubu Lala,1,$45.39,$0.00,$45.39,Physical Good
10/11/2024,14:55:27,None,Bear - Prism,1,$45.45,$0.00,$45.45,Physical Good
10/11/2024,14:36:27,None,Dor - Captain US,1,$31.77,$0.00,$31.77,Physical Good
10/11/2024,14:36:27,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
10/11/2024,14:31:16,Sanrio,Cina,1,$40.00,-$40.00,$0.00,Physical Good
10/11/2024,14:31:16,Sanrio,Cina - Bowtied,1,$45.00,-$45.00,$0.00,Physical Good
10/11/2024,14:31:16,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
10/11/2024,14:31:16,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
10/11/2024,13:45:37,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,Physical Good
10/11/2024,13:44:33,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,Physical Good
10/11/2024,12:46:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/11/2024,12:24:20,None,Sleeping Angel,1,$46.82,-$15.00,$31.82,Physical Good
10/11/2024,12:24:20,None,SP - Sailor Moon,1,$46.82,-$15.00,$31.82,Physical Good
10/11/2024,12:24:20,None,Rabbit – Fish,1,$37.45,-$12.00,$25.45,Physical Good
10/11/2024,12:24:20,Sanrio,Mel - Bowtied,1,$42.14,-$13.50,$28.64,Physical Good
10/11/2024,11:43:13,None,Piggy - Peachy,1,$27.23,$0.00,$27.23,Physical Good
10/11/2024,11:26:38,Beverages,Drink - 0 Degree Iced Tea,1,$4.29,-$2.25,$2.04,Physical Good
10/11/2024,11:25:19,None,Ducky Star,1,$40.84,$0.00,$40.84,Physical Good
10/11/2024,11:25:19,None,Larva,1,$31.77,$0.00,$31.77,Physical Good
10/11/2024,11:25:19,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,Physical Good
10/11/2024,11:16:21,None,Larva - Small A,1,$26.13,-$17.53,$8.60,Physical Good
10/11/2024,11:16:21,None,Sleeping Angel,1,$48.38,-$32.47,$15.91,Physical Good
9/11/2024,23:26:33,Beverages,Drink - Milkis,1,$3.00,-$3.00,$0.00,Physical Good
9/11/2024,21:56:07,None,Astronaut - Cat Lady,1,$45.38,$0.00,$45.38,Physical Good
9/11/2024,21:56:07,None,Sleeping Angel,1,$45.38,$0.00,$45.38,Physical Good
9/11/2024,20:26:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,20:26:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,20:23:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,20:23:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/11/2024,20:17:57,Beverages,Drink - SPRITE,1,$2.86,-$1.50,$1.36,Physical Good
9/11/2024,20:11:02,Halloween,Halloween - Cina,1,$40.84,$0.00,$40.84,Physical Good
9/11/2024,20:11:02,None,Ducky Star,1,$40.85,$0.00,$40.85,Physical Good
9/11/2024,20:10:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,20:10:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,20:10:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,20:09:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,19:22:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,19:22:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,19:17:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,19:17:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,18:17:33,None,Dor - Bat,1,$45.00,-$45.00,$0.00,Physical Good
9/11/2024,18:16:28,Sanrio,Mel,1,$36.31,$0.00,$36.31,Physical Good
9/11/2024,18:16:28,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
9/11/2024,18:06:43,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/11/2024,18:00:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,17:50:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,17:00:59,None,Soy Milk,1,$4.54,$0.00,$4.54,Physical Good
9/11/2024,16:39:13,None,Dor - Fal,1,$37.46,-$12.00,$25.46,Physical Good
9/11/2024,16:39:13,None,Rabbit on Duck,2,$84.27,-$27.00,$57.27,Physical Good
9/11/2024,16:39:13,None,Capybara - Watermelon,1,$46.82,-$15.00,$31.82,Physical Good
9/11/2024,16:32:40,None,Dor - Captain US,1,$32.74,-$10.50,$22.24,Physical Good
9/11/2024,16:32:19,None,Capybara - Watermelon,1,$46.77,-$15.00,$31.77,Physical Good
9/11/2024,16:31:33,None,Lion King,1,$37.41,-$12.00,$25.41,Physical Good
9/11/2024,16:30:39,None,Rabbit - Ice Cream,1,$37.41,-$12.00,$25.41,Physical Good
9/11/2024,16:25:38,None,Astronaut - Cat Lady,1,$45.38,$0.00,$45.38,Physical Good
9/11/2024,16:25:38,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
9/11/2024,16:24:51,None,Nami,1,$45.38,$0.00,$45.38,Physical Good
9/11/2024,16:21:02,None,Astronaut,1,$35.00,-$35.00,$0.00,Physical Good
9/11/2024,16:21:02,None,Teddy with Tote,1,$40.00,-$40.00,$0.00,Physical Good
9/11/2024,16:13:11,None,Capybara - Glasses Tie,1,$46.77,-$15.00,$31.77,Physical Good
9/11/2024,16:12:53,None,Bear Holder - A,1,$60.80,-$19.50,$41.30,Physical Good
9/11/2024,16:12:32,None,Custom Amount,1,$42.09,-$13.50,$28.59,
