Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
18/08/2024,14:08:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/08/2024,14:06:36,None,Ducky With Little Bag,1,$36.36,$0.00,$36.36,Physical Good
18/08/2024,14:06:19,None,Ducky With Little Bag,1,$37.09,-$8.00,$29.09,Physical Good
18/08/2024,14:04:40,None,Ducky With Little Bag,1,$36.36,$0.00,$36.36,Physical Good
18/08/2024,13:53:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/08/2024,13:53:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/08/2024,13:49:38,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
18/08/2024,13:47:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/08/2024,13:42:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/08/2024,13:42:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/08/2024,13:41:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/08/2024,13:25:47,Pokemon Characters,Pok - Happy Pi,1,$36.31,$0.00,$36.31,Physical Good
18/08/2024,13:25:14,None,Ninja Pizza - B,1,$40.84,$0.00,$40.84,Physical Good
18/08/2024,13:23:03,None,Larva,1,$31.77,$0.00,$31.77,Physical Good
18/08/2024,13:23:03,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,Physical Good
18/08/2024,13:22:23,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,Physical Good
18/08/2024,13:22:23,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,Physical Good
18/08/2024,13:21:08,None,Larva - Small A,1,$24.51,$0.00,$24.51,Physical Good
18/08/2024,13:20:30,None,Rabbit – Fish,1,$36.31,$0.00,$36.31,Physical Good
18/08/2024,13:03:28,None,Larva,1,$31.77,$0.00,$31.77,Physical Good
18/08/2024,13:03:28,Sanrio,Kuro - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
18/08/2024,13:03:28,None,Custom Amount,1,$90.76,$0.00,$90.76,
18/08/2024,13:03:28,None,Grandma,1,$36.31,$0.00,$36.31,Physical Good
18/08/2024,12:59:22,Bear Stick / Bear Brick,Bear Stick - Heart,1,$40.84,$0.00,$40.84,Physical Good
18/08/2024,12:59:22,None,Luff - Pirate Boy,1,$40.85,$0.00,$40.85,Physical Good
18/08/2024,12:36:39,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
18/08/2024,12:36:39,None,Piggy - Queen,1,$36.30,$0.00,$36.30,Physical Good
18/08/2024,12:33:42,None,Ducky Star,1,$40.84,$0.00,$40.84,Physical Good
18/08/2024,12:33:42,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,Physical Good
18/08/2024,12:11:50,None,Dragon - Cute,1,$38.36,-$22.22,$16.14,Physical Good
18/08/2024,12:11:50,Beverages,Drink - Yellow Red Bull,1,$4.79,-$2.78,$2.01,Physical Good
18/08/2024,12:10:27,None,Astronaut - Waving,1,$34.08,-$25.00,$9.08,Physical Good
18/08/2024,12:08:23,None,Larva - Small A,1,$26.82,-$25.00,$1.82,Physical Good
18/08/2024,12:07:45,Sanrio,Kuro - Eclipse,1,$42.95,-$22.73,$20.22,Physical Good
18/08/2024,12:07:45,Beverages,Drink - 0 Degree Iced Tea,1,$4.29,-$2.27,$2.02,Physical Good
18/08/2024,12:06:20,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$43.15,-$25.00,$18.15,Physical Good
18/08/2024,11:49:07,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,Physical Good
18/08/2024,11:49:07,None,Astronaut - Waving,1,$31.77,$0.00,$31.77,Physical Good
18/08/2024,11:46:00,None,Larva - Small A,2,$49.01,$0.00,$49.01,Physical Good
18/08/2024,11:00:09,Beverages,Drink - 0 Degree Iced Tea,1,$4.29,-$2.25,$2.04,Physical Good
17/08/2024,20:58:25,None,Dino - Disco,1,$42.14,-$13.50,$28.64,Physical Good
17/08/2024,20:53:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,20:40:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,20:40:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,20:40:34,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
17/08/2024,20:22:46,None,Ducky With Little Bag,1,$36.36,$0.00,$36.36,Physical Good
17/08/2024,20:06:26,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
17/08/2024,19:35:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/08/2024,19:26:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,18:45:16,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,Physical Good
17/08/2024,18:44:44,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,18:44:44,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,Physical Good
17/08/2024,18:38:16,None,Lion King,1,$36.31,$0.00,$36.31,Physical Good
17/08/2024,18:33:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,18:33:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,18:31:33,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
17/08/2024,18:11:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,18:09:15,None,Bear Holder - C,2,$122.61,-$50.00,$72.61,Physical Good
17/08/2024,18:04:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,18:04:01,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
17/08/2024,18:01:05,None,Dragon - Cute,1,$36.31,$0.00,$36.31,Physical Good
17/08/2024,18:00:27,Sanrio,Kuro - Clown Hat,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,16:42:19,None,Bear Holder - A,1,$65.00,-$65.00,$0.00,Physical Good
17/08/2024,16:42:04,None,Piggy – Happy,1,$40.00,-$40.00,$0.00,Physical Good
17/08/2024,16:36:16,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
17/08/2024,16:34:31,None,Ducky With Little Bag,1,$36.36,$0.00,$36.36,Physical Good
17/08/2024,16:06:48,POP MART Character,Doll - Naughty Girl,1,$36.30,$0.00,$36.30,Physical Good
17/08/2024,16:06:48,None,Soy Milk,1,$4.54,$0.00,$4.54,Physical Good
17/08/2024,16:04:18,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,16:03:58,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,16:00:48,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,16:00:48,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,Physical Good
17/08/2024,16:00:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,15:31:28,Beverages,Drink - 0 Degree Iced Tea,1,$4.08,$0.00,$4.08,Physical Good
17/08/2024,15:31:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,15:18:21,None,Dor - Bat,1,$45.38,$0.00,$45.38,Physical Good
17/08/2024,15:18:21,None,Luff - Pirate Boy,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,15:18:21,None,Astro Boy,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,15:18:21,Beverages,Drink - VANILLA COKE,2,$5.45,$0.00,$5.45,Physical Good
17/08/2024,15:09:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/08/2024,15:09:33,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
17/08/2024,15:05:32,Beverages,Drink - Milkis,2,$5.45,$0.00,$5.45,Physical Good
17/08/2024,14:46:41,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
17/08/2024,14:46:41,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
17/08/2024,14:31:24,Beverages,Drink - Milkis,1,$2.73,$0.00,$2.73,Physical Good
17/08/2024,14:25:53,None,Shin - Racer Boy,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,14:25:53,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
17/08/2024,14:23:29,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,Physical Good
17/08/2024,14:23:29,None,Dragon - Cute,1,$36.31,$0.00,$36.31,Physical Good
17/08/2024,14:23:29,None,Carrot,1,$31.76,$0.00,$31.76,Physical Good
17/08/2024,14:23:29,None,Dino - Baby,1,$36.31,$0.00,$36.31,Physical Good
17/08/2024,14:23:29,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
17/08/2024,14:22:01,Pokemon Characters,Pok - Happy Pi,1,$36.36,$0.00,$36.36,Physical Good
17/08/2024,14:22:01,None,Dino - Baby,1,$36.37,$0.00,$36.37,Physical Good
17/08/2024,14:09:36,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
17/08/2024,13:52:22,None,Piggy – Happy,1,$36.36,$0.00,$36.36,Physical Good
17/08/2024,13:52:22,None,Piggy - Queen,1,$36.37,$0.00,$36.37,Physical Good
17/08/2024,13:41:59,None,Dor - Bat,1,$45.38,$0.00,$45.38,Physical Good
17/08/2024,13:41:59,None,Astro Bear,1,$45.38,$0.00,$45.38,Physical Good
17/08/2024,13:40:25,None,Connan,1,$40.00,-$40.00,$0.00,Physical Good
17/08/2024,13:40:25,None,Fox - Nine Tailed,1,$55.00,-$55.00,$0.00,Physical Good
17/08/2024,13:33:57,None,Ducky Star,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,13:33:19,None,Dragon - Cute,1,$36.31,$0.00,$36.31,Physical Good
17/08/2024,13:32:53,None,Dino - Baby,1,$36.31,$0.00,$36.31,Physical Good
17/08/2024,13:29:54,None,Dino - Baby,1,$40.00,-$40.00,$0.00,Physical Good
17/08/2024,13:23:40,Stitch,Mitch - Dragon Hat,1,$43.29,-$26.47,$16.82,Physical Good
17/08/2024,13:23:40,None,Connan,1,$38.48,-$23.53,$14.95,Physical Good
17/08/2024,13:12:00,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
17/08/2024,12:59:07,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
17/08/2024,12:59:07,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,12:38:13,None,Bear - Honey,1,$38.61,-$25.00,$13.61,Physical Good
17/08/2024,12:37:38,None,Kuro - Princess,1,$43.15,-$25.00,$18.15,Physical Good
17/08/2024,12:27:40,None,Ninja Pizza - A,1,$40.84,$0.00,$40.84,Physical Good
17/08/2024,12:27:40,Pokemon Characters,Pok - Water Turtle,1,$40.85,$0.00,$40.85,Physical Good
17/08/2024,11:42:21,Sanrio,Kuro - Clown Hat,1,$40.91,$0.00,$40.91,Physical Good
17/08/2024,11:17:27,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
17/08/2024,11:07:58,Couple,Couple - Loving Bear,1,$54.54,-$50.00,$4.54,Physical Good
16/08/2024,22:47:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/08/2024,22:47:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/08/2024,22:32:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/08/2024,22:32:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/08/2024,22:31:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/08/2024,21:45:28,None,Astronaut - Waving,1,$31.77,$0.00,$31.77,Physical Good
16/08/2024,21:44:55,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,Physical Good
16/08/2024,20:17:31,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
16/08/2024,20:17:31,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
16/08/2024,20:17:03,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,Physical Good
16/08/2024,19:54:09,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.85,$0.00,$40.85,Physical Good
16/08/2024,19:54:09,None,Dor - Bat,1,$45.38,$0.00,$45.38,Physical Good
16/08/2024,19:35:57,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
16/08/2024,19:34:39,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.45,$0.00,$45.45,Physical Good
16/08/2024,19:34:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/08/2024,19:34:39,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
16/08/2024,19:34:39,None,Larva - Small A,1,$24.54,$0.00,$24.54,Physical Good
16/08/2024,19:34:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/08/2024,19:32:51,None,Ducky With Little Bag,1,$36.31,$0.00,$36.31,Physical Good
16/08/2024,19:31:32,Stitch,Mitch - Dragon Hat,1,$40.84,$0.00,$40.84,Physical Good
16/08/2024,18:58:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/08/2024,18:58:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/08/2024,16:26:50,None,Dor - Bat,1,$45.38,$0.00,$45.38,Physical Good
16/08/2024,16:26:50,None,SP - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
16/08/2024,16:26:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/08/2024,16:26:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/08/2024,16:12:09,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
16/08/2024,15:25:18,Sanrio,Kuro - Bowtied,2,$81.69,$0.00,$81.69,Physical Good
16/08/2024,15:25:18,Beverages,Drink - Milkis,2,$5.44,$0.00,$5.44,Physical Good
16/08/2024,15:25:18,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
16/08/2024,14:16:37,SP GIRL - SKULLPANDA,SP - Phoenix,1,$47.11,-$18.68,$28.43,Physical Good
16/08/2024,14:16:37,None,Astro Bear,1,$47.10,-$18.69,$28.41,Physical Good
16/08/2024,14:16:37,None,Gloss Varnish,1,$4.66,-$1.32,$3.34,Service
16/08/2024,14:16:37,None,Gloss Varnish,1,$4.66,-$1.31,$3.35,Service
16/08/2024,13:32:42,Pokemon Characters,Pok - Water Turtle,1,$43.58,-$29.59,$13.99,Physical Good
16/08/2024,13:32:42,None,Capybara - Bathtub,1,$48.41,-$32.87,$15.54,Physical Good
16/08/2024,13:32:42,Beverages,Drink - Milkis,1,$2.89,-$1.79,$1.10,Physical Good
16/08/2024,13:05:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/08/2024,13:03:51,None,Piggy – Bottle,1,$36.91,-$6.00,$30.91,Physical Good
16/08/2024,12:49:55,Couple,Couple – Resting Bear,1,$50.68,-$8.25,$42.43,Physical Good
16/08/2024,11:30:38,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,Physical Good
15/08/2024,20:12:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/08/2024,20:12:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/08/2024,18:05:27,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
15/08/2024,18:05:27,None,Luff - Pirate Boy,1,$40.84,$0.00,$40.84,Physical Good
15/08/2024,18:05:27,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
15/08/2024,18:05:27,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
15/08/2024,18:05:27,Beverages,Drink - 0 Degree Iced Tea,1,$4.09,$0.00,$4.09,Physical Good
15/08/2024,18:05:27,None,Larva - Small A,1,$24.51,$0.00,$24.51,Physical Good
15/08/2024,17:51:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/08/2024,17:51:10,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
15/08/2024,16:19:06,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,Physical Good
15/08/2024,16:15:51,Beverages,Drink - COKE,1,$2.73,$0.00,$2.73,Physical Good
15/08/2024,15:54:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
15/08/2024,15:53:12,Bear Stick / Bear Brick,Super Power Rabbit,1,$40.91,$0.00,$40.91,Physical Good
15/08/2024,15:53:12,Sanrio,Kuro - Bowtied,1,$40.91,$0.00,$40.91,Physical Good
15/08/2024,15:53:12,None,Fox - Nine Tailed,1,$50.00,$0.00,$50.00,Physical Good
15/08/2024,15:38:34,None,Ducky With Little Bag,1,$36.86,-$6.00,$30.86,Physical Good
15/08/2024,15:37:54,None,Rabbit – Fish,1,$36.86,-$6.00,$30.86,Physical Good
15/08/2024,14:25:26,None,Strawberry Bear - Princess,1,$41.47,-$6.75,$34.72,Physical Good
15/08/2024,14:25:03,None,Strawberry Bear - Princess,1,$41.47,-$6.75,$34.72,Physical Good
15/08/2024,14:23:16,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$41.47,-$6.75,$34.72,Physical Good
15/08/2024,14:22:32,None,SP - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
15/08/2024,14:03:36,Sanrio,Cina - Princess,1,$41.52,-$6.75,$34.77,Physical Good
15/08/2024,12:59:42,Couple,Couple - Loving Bear,1,$50.68,-$8.25,$42.43,Physical Good
14/08/2024,22:32:13,Beverages,Drink - Banana Milk,2,$7.15,-$3.75,$3.40,Physical Good
14/08/2024,22:10:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,22:07:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,22:04:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,21:52:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,20:49:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,20:34:18,None,Dino - Baby Dummy,1,$36.31,$0.00,$36.31,Physical Good
14/08/2024,20:33:58,None,Lion King,1,$36.31,$0.00,$36.31,Physical Good
14/08/2024,20:32:20,None,Ducky Star,1,$40.84,$0.00,$40.84,Physical Good
14/08/2024,20:31:00,None,Dor - Bat,1,$45.38,$0.00,$45.38,Physical Good
14/08/2024,20:31:00,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
14/08/2024,20:05:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,19:37:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,19:13:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,18:04:23,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
14/08/2024,18:01:47,Couple,Couple - Rabbit,1,$49.92,$0.00,$49.92,Physical Good
14/08/2024,17:17:40,Sanrio,Kuro – Magician Hat,1,$40.84,$0.00,$40.84,Physical Good
14/08/2024,17:16:15,POP MART Character,Doll - Naughty Girl,1,$36.31,$0.00,$36.31,Physical Good
14/08/2024,17:15:13,None,Larva - Small A,1,$24.50,$0.00,$24.50,Physical Good
14/08/2024,17:15:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,17:12:41,None,Luff - Pirate Boy,1,$40.84,$0.00,$40.84,Physical Good
14/08/2024,16:59:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,16:59:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,16:42:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,16:21:18,Beverages,Drink - Red Bull,1,$5.00,-$5.00,$0.00,Physical Good
14/08/2024,15:32:12,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
14/08/2024,15:27:43,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,Physical Good
14/08/2024,14:44:59,Couple,Couple - Loving Bear,1,$50.68,-$8.25,$42.43,Physical Good
14/08/2024,14:15:36,Raws/Kaws,Raws - OG,2,$92.15,-$15.00,$77.15,Physical Good
14/08/2024,13:37:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,13:37:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/08/2024,12:35:28,None,Capybara - Bathtub,1,$46.07,-$7.50,$38.57,Physical Good
14/08/2024,12:35:28,Disney Characters,Monster - Suli & Mike,1,$55.29,-$9.00,$46.29,Physical Good
13/08/2024,15:04:05,None,Apple Baby,1,$32.25,-$5.25,$27.00,Physical Good
13/08/2024,15:03:07,SP GIRL - SKULLPANDA,SP - Emperor,-1,-$41.47,$6.75,-$34.72,Physical Good
13/08/2024,14:55:52,SP GIRL - SKULLPANDA,SP - Emperor,1,$41.47,-$6.75,$34.72,Physical Good
13/08/2024,14:53:00,SP GIRL - SKULLPANDA,SP - Emperor,1,$41.52,-$6.75,$34.77,Physical Good
13/08/2024,14:05:55,None,Dragon - Cute,1,$36.86,-$6.00,$30.86,Physical Good
13/08/2024,14:05:55,None,Capybara - Bathtub,1,$46.07,-$7.50,$38.57,Physical Good
13/08/2024,14:05:55,None,Larva - Small A,1,$24.88,-$4.05,$20.83,Physical Good
13/08/2024,13:45:50,Beverages,Drink - WATER,1,$3.00,-$3.00,$0.00,Physical Good
13/08/2024,13:25:24,None,Capybara - Bathtub,-1,-$46.07,$7.50,-$38.57,Physical Good
13/08/2024,13:21:40,None,Capybara - Bathtub,1,$46.07,-$7.50,$38.57,Physical Good
13/08/2024,13:21:40,None,Cat - Bottle,1,$41.47,-$6.75,$34.72,Physical Good
12/08/2024,16:59:15,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,Physical Good
12/08/2024,16:55:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/08/2024,16:55:13,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/08/2024,16:17:43,None,Gloss Varnish,-1,-$4.55,$0.00,-$4.55,Service
12/08/2024,16:17:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/08/2024,16:17:16,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/08/2024,15:28:30,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/08/2024,14:58:59,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
12/08/2024,14:58:11,Sanrio,Kuro – Magician Hat,1,$41.47,-$6.75,$34.72,Physical Good
12/08/2024,14:57:39,None,Puppy,1,$36.86,-$6.00,$30.86,Physical Good
12/08/2024,14:57:01,None,Rabbit - Asian Costume,1,$36.91,-$6.00,$30.91,Physical Good
12/08/2024,14:43:30,None,Fox - Nine Tailed,1,$50.68,-$8.25,$42.43,Physical Good
12/08/2024,14:43:30,None,Rabbit - Asian Costume,1,$36.86,-$6.00,$30.86,Physical Good
12/08/2024,14:10:19,Couple,Couple - Banana,1,$50.68,-$8.25,$42.43,Physical Good
12/08/2024,14:10:19,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
12/08/2024,13:52:14,None,Bear Holder - C,1,$59.90,-$9.75,$50.15,Physical Good
12/08/2024,13:49:29,Couple,Couple - Lucky Cat,1,$50.75,-$8.25,$42.50,Physical Good
12/08/2024,13:45:21,None,Luff - Pirate Boy,1,$41.46,-$6.75,$34.71,Physical Good
12/08/2024,13:45:21,Stitch,Mitch - Dragon Hat,1,$41.47,-$6.75,$34.72,Physical Good
12/08/2024,12:32:32,Stitch,Mitch – Baseball Hat,1,$41.47,-$6.75,$34.72,Physical Good
12/08/2024,12:20:04,None,Rabbit – Fish,1,$36.86,-$6.00,$30.86,Physical Good
12/08/2024,12:20:04,None,Puppy,1,$36.86,-$6.00,$30.86,Physical Good
11/08/2024,22:57:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,22:57:05,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/08/2024,19:53:16,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
11/08/2024,19:34:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,19:34:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,19:03:02,None,Take-home kit,1,$2.73,$0.00,$2.73,Physical Good
11/08/2024,18:43:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,18:43:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,17:58:31,None,Cat - Lady,1,$36.36,$0.00,$36.36,Physical Good
11/08/2024,17:58:16,None,Superhero - Purple Dude,1,$45.45,$0.00,$45.45,Physical Good
11/08/2024,17:40:21,None,Piggy - Queen,1,$36.31,$0.00,$36.31,Physical Good
11/08/2024,17:40:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,17:40:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,17:40:21,Disney Characters,Monster - Suli & Mike,1,$54.45,$0.00,$54.45,Physical Good
11/08/2024,17:10:15,Beverages,Drink - Milkis,2,$5.45,$0.00,$5.45,Physical Good
11/08/2024,17:09:54,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$43.16,-$25.00,$18.16,Physical Good
11/08/2024,17:09:54,None,Luff - on Rock,1,$43.15,-$25.00,$18.15,Physical Good
11/08/2024,16:55:09,None,Dragon - Baby,1,$40.00,-$40.00,$0.00,Physical Good
11/08/2024,16:51:19,Beverages,Drink - Banana Milk,2,$7.50,-$7.50,$0.00,Physical Good
11/08/2024,16:50:25,None,Ducky Star,1,$45.00,-$45.00,$0.00,Physical Good
11/08/2024,16:50:25,None,Piggy - Peachy,1,$40.00,-$40.00,$0.00,Physical Good
11/08/2024,16:26:41,None,Superhero - Purple Dude,1,$45.38,$0.00,$45.38,Physical Good
11/08/2024,16:26:41,None,Astro Bear,1,$45.38,$0.00,$45.38,Physical Good
11/08/2024,16:19:31,Pokemon Characters,Pok - Happy Pi,1,$36.31,$0.00,$36.31,Physical Good
11/08/2024,16:19:31,Beverages,Drink - FANTA,1,$2.72,$0.00,$2.72,Physical Good
11/08/2024,16:19:04,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,Physical Good
11/08/2024,16:19:04,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
11/08/2024,15:53:31,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.91,$0.00,$40.91,Physical Good
11/08/2024,15:52:20,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,Physical Good
11/08/2024,15:49:01,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
11/08/2024,15:49:01,Stitch,Mitch – Baseball Hat,1,$40.85,$0.00,$40.85,Physical Good
11/08/2024,15:35:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,15:27:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,15:08:33,SP GIRL - SKULLPANDA,SP - Phoenix,1,$45.38,$0.00,$45.38,Physical Good
11/08/2024,15:07:15,None,Dragon - Baby,1,$36.31,$0.00,$36.31,Physical Good
11/08/2024,15:07:15,None,Dor - Bat,1,$45.38,$0.00,$45.38,Physical Good
11/08/2024,15:00:57,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
