Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
15/06/2024,16:02:14,None,Mini Picture,1,$24.55,$0.00,$24.55,Physical Good
15/06/2024,16:01:48,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,15:50:36,Kuromi,Kuromi - Bowtie,2,$81.69,$0.00,$81.69,Physical Good
15/06/2024,15:50:20,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,15:46:36,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,15:46:36,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,15:46:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,15:46:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,15:43:54,None,Damaged Item,2,$45.38,$0.00,$45.38,Physical Good
15/06/2024,15:37:27,Skull Panda,Skull Panda 4,1,$40.85,$0.00,$40.85,Physical Good
15/06/2024,15:37:27,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
15/06/2024,15:36:03,Beverages,Energy Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
15/06/2024,15:36:03,Skull Panda,Skull Panda 5,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,15:32:20,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
15/06/2024,15:31:41,Kuromi,Kuromi - Heart,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,15:31:41,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
15/06/2024,15:30:16,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,15:29:58,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
15/06/2024,15:29:42,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,15:29:15,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,15:28:51,None,Sheep - Large,1,$54.46,$0.00,$54.46,Physical Good
15/06/2024,15:28:51,None,Mini Picture,1,$24.50,$0.00,$24.50,Physical Good
15/06/2024,15:23:07,Skull Panda,Skull Panda 5,1,$40.91,$0.00,$40.91,Physical Good
15/06/2024,15:22:42,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,15:16:39,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
15/06/2024,15:13:51,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
15/06/2024,15:09:50,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
15/06/2024,15:09:29,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,15:00:39,None,Rain Baby,1,$54.46,$0.00,$54.46,Physical Good
15/06/2024,14:55:00,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
15/06/2024,14:54:41,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
15/06/2024,14:53:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,14:53:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,14:53:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,14:53:08,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
15/06/2024,14:22:02,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,14:21:43,Skull Panda,Skull Panda 6,1,$40.91,$0.00,$40.91,Physical Good
15/06/2024,14:20:55,None,Skull Panda - Rabbit Trainer,1,$45.84,-$5.00,$40.84,Physical Good
15/06/2024,14:20:22,Skull Panda,Skull Panda 3,1,$41.26,-$4.50,$36.76,Physical Good
15/06/2024,14:17:33,Kuromi,Kuromi - Dragon,3,$122.53,$0.00,$122.53,Physical Good
15/06/2024,14:06:46,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
15/06/2024,14:06:46,None,Mini Plate,1,$23.15,-$5.00,$18.15,Physical Good
15/06/2024,14:06:46,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
15/06/2024,14:06:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,14:06:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,14:06:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,14:03:18,None,Skullpanda - Raining Day,1,$54.46,$0.00,$54.46,Physical Good
15/06/2024,14:03:18,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,13:53:23,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
15/06/2024,13:53:23,None,Mermaid,1,$31.77,$0.00,$31.77,Physical Good
15/06/2024,13:53:23,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,13:53:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,13:53:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,13:53:23,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
15/06/2024,13:43:12,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
15/06/2024,13:42:51,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,13:27:43,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,13:27:29,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,13:19:55,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,13:19:55,Kuromi,Kuromi - Clown,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,13:11:40,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,13:10:02,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,13:09:32,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,13:09:15,Kuromi,Kuromi - Heart,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,13:08:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,13:04:40,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
15/06/2024,13:04:01,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
15/06/2024,13:03:20,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
15/06/2024,13:02:30,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,13:02:04,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,12:56:24,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
15/06/2024,12:56:24,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
15/06/2024,12:44:12,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
15/06/2024,12:39:20,None,Unicorn (Pony),1,$31.77,$0.00,$31.77,Physical Good
15/06/2024,12:39:20,None,pokemon - icecream,1,$36.30,$0.00,$36.30,Physical Good
15/06/2024,12:39:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,12:39:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,12:27:17,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
15/06/2024,12:27:17,None,Repeat painting,1,$9.07,$0.00,$9.07,Service
15/06/2024,12:16:22,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
15/06/2024,12:15:58,None,Mini Picture,1,$24.51,$0.00,$24.51,Physical Good
15/06/2024,12:15:23,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
15/06/2024,12:14:56,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
15/06/2024,11:48:44,None,Resting Sloth,2,$54.46,$0.00,$54.46,Physical Good
15/06/2024,11:00:41,None,Teddy With Tote,1,$36.30,$0.00,$36.30,Physical Good
15/06/2024,11:00:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,10:59:14,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
15/06/2024,10:59:14,Bear Brick,Bear Brick - Heart,1,$40.85,$0.00,$40.85,Physical Good
15/06/2024,10:59:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,10:59:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/06/2024,10:59:14,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
14/06/2024,22:24:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,21:52:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,21:48:29,Kuromi,Kuromi - Clown,1,$41.67,-$9.00,$32.67,Physical Good
14/06/2024,20:59:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,20:52:57,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,20:52:57,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
14/06/2024,20:52:57,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
14/06/2024,20:46:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,20:42:59,None,Mermaid,1,$31.77,$0.00,$31.77,Physical Good
14/06/2024,20:42:59,None,Mini Picture,1,$24.50,$0.00,$24.50,Physical Good
14/06/2024,20:19:05,None,Mini Picture,1,$24.51,$0.00,$24.51,Physical Good
14/06/2024,20:16:49,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
14/06/2024,19:57:10,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,Physical Good
14/06/2024,19:56:30,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
14/06/2024,19:56:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,19:56:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,19:55:06,None,Skullpanda - Raining Day,1,$54.46,$0.00,$54.46,Physical Good
14/06/2024,19:34:47,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
14/06/2024,19:31:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,19:30:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,19:30:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,19:29:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,19:12:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,19:10:37,None,Gloss Varnish,-1,-$4.54,$0.00,-$4.54,Service
14/06/2024,19:00:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,18:51:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,18:44:54,Bear Brick,Bear Brick - Rainbow,1,$43.15,-$25.00,$18.15,Physical Good
14/06/2024,18:44:25,None,Squid game,1,$38.61,-$25.00,$13.61,Physical Good
14/06/2024,18:44:08,Kuromi,Kuromi - Evil Large,1,$47.69,-$25.00,$22.69,Physical Good
14/06/2024,18:42:03,None,Mini Picture,1,$26.82,-$25.00,$1.82,Physical Good
14/06/2024,18:41:25,None,Marvel,1,$47.56,-$23.58,$23.98,Physical Good
14/06/2024,18:41:25,Beverages,Soft Drink - Can,1,$2.85,-$1.42,$1.43,Physical Good
14/06/2024,18:40:55,None,Marvel,1,$47.69,-$25.00,$22.69,Physical Good
14/06/2024,18:37:43,Kuromi,Kuromi - Dragon,1,$43.15,-$25.00,$18.15,Physical Good
14/06/2024,18:37:25,Kuromi,Kuromi - Dragon,1,$43.15,-$25.00,$18.15,Physical Good
14/06/2024,18:31:25,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,Physical Good
14/06/2024,18:31:25,None,Skull Panda - Gold Hat,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,18:27:51,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
14/06/2024,18:27:51,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,18:26:01,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,18:19:38,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
14/06/2024,18:17:15,None,Squid game,1,$36.31,$0.00,$36.31,Physical Good
14/06/2024,18:17:15,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,17:20:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,17:20:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,17:19:33,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,17:18:23,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,17:09:24,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,Physical Good
14/06/2024,17:09:24,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
14/06/2024,16:57:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,16:57:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,16:56:12,None,Unicorn (Pony),1,$31.77,$0.00,$31.77,Physical Good
14/06/2024,16:55:56,None,Mini Picture,1,$24.51,$0.00,$24.51,Physical Good
14/06/2024,16:55:34,None,Mermaid,1,$31.77,$0.00,$31.77,Physical Good
14/06/2024,16:41:45,None,Rain Baby,1,$54.46,$0.00,$54.46,Physical Good
14/06/2024,16:41:45,None,Squid game,1,$36.30,$0.00,$36.30,Physical Good
14/06/2024,16:40:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,16:29:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,16:27:51,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
14/06/2024,16:23:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,16:23:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,16:23:38,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
14/06/2024,16:22:35,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,16:22:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,16:21:51,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,16:13:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,16:12:58,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,Physical Good
14/06/2024,16:12:58,Kuromi,Kuromi - Dragon,1,$40.85,$0.00,$40.85,Physical Good
14/06/2024,15:55:54,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,15:50:10,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,15:48:23,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,15:48:23,Skull Panda,Skull Panda 1,1,$40.85,$0.00,$40.85,Physical Good
14/06/2024,15:42:11,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,Physical Good
14/06/2024,15:38:36,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,Physical Good
14/06/2024,15:38:22,None,Skullpanda - Raining Day,1,$54.46,$0.00,$54.46,Physical Good
14/06/2024,15:37:02,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
14/06/2024,15:36:47,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
14/06/2024,15:35:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,15:35:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,15:35:16,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
14/06/2024,15:33:36,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
14/06/2024,15:33:36,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
14/06/2024,15:03:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/06/2024,15:02:35,None,Sheep - Large,1,$55.29,-$9.00,$46.29,Physical Good
14/06/2024,14:57:42,None,Mini Plate,1,$23.04,-$3.75,$19.29,Physical Good
14/06/2024,14:57:42,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
14/06/2024,14:46:28,Skull Panda,Skull Panda 1,1,$41.47,-$6.75,$34.72,Physical Good
14/06/2024,14:46:28,None,Mermaid,1,$32.25,-$5.25,$27.00,Physical Good
14/06/2024,14:22:38,Kuromi,Kuromi - Bowtie,1,$41.46,-$6.75,$34.71,Physical Good
14/06/2024,14:22:38,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
14/06/2024,14:22:38,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
14/06/2024,13:56:50,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
14/06/2024,13:56:28,Skull Panda,Skull Panda 2,1,$41.47,-$6.75,$34.72,Physical Good
14/06/2024,13:44:28,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
14/06/2024,13:44:28,Skull Panda,Skull Panda 2,1,$41.47,-$6.75,$34.72,Physical Good
14/06/2024,13:42:48,None,Angel - Sleeping,1,$46.07,-$7.50,$38.57,Physical Good
14/06/2024,13:42:48,Bear Brick,Bear Brick - Heart Rainbow,1,$41.47,-$6.75,$34.72,Physical Good
14/06/2024,13:41:17,None,Mini Plate,1,$23.04,-$3.75,$19.29,Physical Good
14/06/2024,13:41:00,None,Mini Plate,1,$23.04,-$3.75,$19.29,Physical Good
14/06/2024,13:39:09,None,Mini Plate,2,$46.07,-$7.50,$38.57,Physical Good
14/06/2024,13:29:02,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
14/06/2024,13:28:40,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
14/06/2024,13:28:18,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
14/06/2024,13:10:16,None,Teddy With Tote,2,$73.72,-$12.00,$61.72,Physical Good
14/06/2024,12:47:41,None,Skullpanda - Raining Day,1,$55.29,-$9.00,$46.29,Physical Good
14/06/2024,11:24:11,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
13/06/2024,22:08:16,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
13/06/2024,22:08:16,Skull Panda,Skull Panda 2,1,$40.85,$0.00,$40.85,Physical Good
13/06/2024,20:46:57,Kuromi,Kuromi - Heart,1,$40.84,$0.00,$40.84,Physical Good
13/06/2024,19:00:08,None,Mermaid,1,$31.76,$0.00,$31.76,Physical Good
13/06/2024,19:00:08,None,Unicorn (Pony),1,$31.77,$0.00,$31.77,Physical Good
13/06/2024,18:35:56,None,Custom Amount,1,$14.52,$0.00,$14.52,
13/06/2024,18:21:06,None,Imperfect,1,$23.15,-$5.00,$18.15,Physical Good
13/06/2024,18:21:06,None,Skull Panda - Rabbit Trainer,1,$46.31,-$10.00,$36.31,Physical Good
13/06/2024,17:47:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/06/2024,17:29:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/06/2024,17:28:21,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,Physical Good
13/06/2024,16:13:38,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
13/06/2024,16:13:17,None,Mini Lotso Bear,1,$36.36,$0.00,$36.36,Physical Good
13/06/2024,15:58:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/06/2024,15:28:41,None,Mini Picture,1,$24.51,$0.00,$24.51,Physical Good
13/06/2024,15:16:40,Skull Panda,Skull Panda 6,1,$40.84,$0.00,$40.84,Physical Good
13/06/2024,15:06:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/06/2024,15:03:58,None,Lion Skullpanda,1,$63.53,$0.00,$63.53,Physical Good
13/06/2024,15:03:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/06/2024,14:45:00,Bear Brick,Bear Brick - Heart Rainbow,1,$41.46,-$6.75,$34.71,Physical Good
13/06/2024,14:45:00,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
13/06/2024,14:08:36,None,Skull Panda - Gold Hat,1,$46.07,-$7.50,$38.57,Physical Good
13/06/2024,14:07:53,None,Lion Skullpanda,1,$64.50,-$10.50,$54.00,Physical Good
13/06/2024,14:06:30,None,Unicorn (Pony),1,$32.30,-$5.25,$27.05,Physical Good
13/06/2024,14:06:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/06/2024,14:06:30,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
13/06/2024,13:52:27,None,Skull Panda - Gold Hat,1,$46.07,-$7.50,$38.57,Physical Good
13/06/2024,13:51:13,Bear Brick,Bear Brick - Heart Rainbow,1,$41.47,-$6.75,$34.72,Physical Good
13/06/2024,13:49:47,Bear Brick,Bear Brick - Heart Rainbow,1,$41.47,-$6.75,$34.72,Physical Good
13/06/2024,13:46:19,Skull Panda,Skull Panda 4,1,$41.47,-$6.75,$34.72,Physical Good
13/06/2024,13:31:03,Skull Panda,Skull Panda 4,2,$83.64,-$21.15,$62.49,Physical Good
13/06/2024,13:26:34,None,Lotso Bear (waving),1,$41.47,-$6.75,$34.72,Physical Good
13/06/2024,13:26:09,Kuromi,Kuromi - Clown,1,$41.47,-$6.75,$34.72,Physical Good
13/06/2024,13:21:35,None,Prism Bear,2,$92.15,-$15.00,$77.15,Physical Good
12/06/2024,19:29:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,19:26:09,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
12/06/2024,19:20:51,None,Selina - 16th June 2pm,1,$200.00,$0.00,$200.00,
12/06/2024,19:00:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,18:52:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,18:43:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,18:23:28,Kuromi,Kuromi - Clown,1,$40.84,$0.00,$40.84,Physical Good
12/06/2024,18:23:01,None,Mini Picture,1,$24.51,$0.00,$24.51,Physical Good
12/06/2024,18:12:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,18:10:42,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
12/06/2024,17:55:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,17:55:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,17:44:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,17:41:05,Beverages,Bottle - Sting,1,$4.31,$0.00,$4.31,Physical Good
12/06/2024,17:31:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,17:28:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,17:28:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,17:19:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,17:03:20,None,Mini Picture,2,$49.01,$0.00,$49.01,Physical Good
12/06/2024,16:53:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,16:49:31,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
12/06/2024,16:49:31,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
12/06/2024,16:49:11,None,Mini Plate,2,$45.38,$0.00,$45.38,Physical Good
12/06/2024,16:48:40,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
12/06/2024,16:48:40,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
12/06/2024,16:43:47,None,Prism Bear,1,$45.38,$0.00,$45.38,Physical Good
12/06/2024,16:43:27,None,Dora,1,$36.31,$0.00,$36.31,Physical Good
12/06/2024,16:43:06,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
12/06/2024,16:35:36,None,Lotso Bear (waving),1,$41.32,-$4.50,$36.82,Physical Good
12/06/2024,16:35:36,Kuromi,Kuromi Eclipse,1,$41.32,-$4.50,$36.82,Physical Good
12/06/2024,16:35:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,16:35:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/06/2024,16:21:39,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
12/06/2024,16:21:39,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
12/06/2024,16:20:48,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
12/06/2024,16:20:30,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
12/06/2024,16:20:30,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
12/06/2024,16:07:49,Bear Brick,Bear Brick - Heart Rainbow,1,$40.84,$0.00,$40.84,Physical Good
12/06/2024,16:07:49,Kuromi,Kuromi - Dragon,1,$40.85,$0.00,$40.85,Physical Good
12/06/2024,16:06:43,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
12/06/2024,16:06:43,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
12/06/2024,16:06:43,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
12/06/2024,15:58:50,None,Mini Plate,2,$46.07,-$7.50,$38.57,Physical Good
12/06/2024,15:57:25,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
12/06/2024,15:57:25,None,Repeat painting,1,$9.07,$0.00,$9.07,Service
12/06/2024,15:57:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/06/2024,15:51:12,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
12/06/2024,15:40:32,None,Lotso Bear (waving),1,$41.47,-$6.75,$34.72,Physical Good
12/06/2024,15:40:32,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,Physical Good
12/06/2024,14:39:53,None,Lotso Bear (waving),1,$41.52,-$6.75,$34.77,Physical Good
12/06/2024,14:39:53,None,Skull Panda - Rabbit Trainer,1,$46.14,-$7.50,$38.64,Physical Good
12/06/2024,14:32:58,None,Lotso Bear (waving),1,$41.47,-$6.75,$34.72,Physical Good
12/06/2024,14:22:45,None,Lotso Bear (waving),1,$41.47,-$6.75,$34.72,Physical Good
12/06/2024,14:22:45,None,Sheep - Large,1,$55.29,-$9.00,$46.29,Physical Good
12/06/2024,14:22:45,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,Physical Good
11/06/2024,21:25:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/06/2024,21:14:38,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,Physical Good
